2628;arms_factory;4663.00;9.78;1233.00;1.29;0
2628;arms_factory;4663.00;9.70;1222.00;2.85;0
2628;arms_factory;4668.00;9.70;1227.00;0.70;0
2628;arms_factory;4658.00;9.70;1223.00;1.90;0
2628;arms_factory;4664.00;9.70;1231.00;6.03;0
2628;arms_factory;4668.00;9.70;1221.00;1.30;0
2628;industrial_complex;4666.00;9.70;1226.00;3.96;0
2628;industrial_complex;4654.00;9.70;1223.00;0.35;0
2628;industrial_complex;4660.00;9.70;1228.00;3.37;0
2628;industrial_complex;4664.00;9.70;1221.00;6.03;0
2628;industrial_complex;4662.00;9.78;1232.00;2.41;0
2628;industrial_complex;4661.00;9.70;1222.00;0.25;0
2628;air_base;4666.00;9.70;1227.00;0.35;0
2628;supply_node;4663.00;9.70;1223.00;5.29;0
2628;naval_base;4666.00;9.60;1229.00;-4.09;3218
2628;bunker;4666.00;9.70;1221.00;4.98;0
2628;coastal_bunker;4672.00;9.68;1224.00;-4.09;0
2628;dockyard;4675.00;9.78;1223.00;-4.09;0
2628;anti_air_building;4668.00;9.70;1227.00;5.59;0
2628;anti_air_building;4670.00;9.70;1223.00;1.97;0
2628;anti_air_building;4663.00;9.70;1231.00;4.99;0
2628;synthetic_refinery;4658.00;9.70;1222.00;1.37;0
2628;fuel_silo;4665.00;9.70;1218.00;4.03;0
2628;radar_station;4665.00;9.70;1225.00;0.72;0
2628;rocket_site;4662.00;9.68;1230.00;3.43;0
2628;nuclear_reactor;4671.00;9.70;1223.00;4.64;0
2628;floating_harbor;4675.70;9.50;1232.07;-0.95;3180
2629;arms_factory;4599.00;10.60;1167.00;0.70;0
2629;arms_factory;4596.00;10.10;1168.00;1.90;0
2629;arms_factory;4607.00;10.48;1146.00;6.03;0
2629;arms_factory;4592.00;10.35;1173.00;1.30;0
2629;arms_factory;4613.00;10.32;1152.00;3.96;0
2629;arms_factory;4605.00;10.38;1161.00;0.35;0
2629;industrial_complex;4598.00;9.85;1161.00;3.37;0
2629;industrial_complex;4607.00;10.80;1165.00;6.03;0
2629;industrial_complex;4604.00;11.03;1166.00;2.41;0
2629;industrial_complex;4594.00;10.25;1171.00;0.25;0
2629;industrial_complex;4613.00;10.32;1150.00;0.35;0
2629;industrial_complex;4608.00;9.95;1152.00;4.47;0
2629;air_base;4604.00;10.20;1159.00;0.86;0
2629;supply_node;4603.00;10.20;1159.00;3.42;0
2629;bunker;4602.00;10.75;1165.00;5.08;0
2629;anti_air_building;4604.00;11.15;1169.00;2.92;0
2629;anti_air_building;4598.00;10.65;1169.00;5.59;0
2629;anti_air_building;4608.00;9.95;1150.00;1.97;0
2629;synthetic_refinery;4611.00;10.30;1149.00;4.99;0
2629;fuel_silo;4601.00;10.00;1157.00;1.37;0
2629;radar_station;4605.00;10.20;1159.00;5.53;0
2629;rocket_site;4607.00;10.62;1163.00;5.59;0
2629;nuclear_reactor;4596.00;10.10;1168.00;3.43;0
2630;arms_factory;4479.00;12.60;1225.00;6.03;0
2630;arms_factory;4475.00;12.38;1230.00;1.30;0
2630;arms_factory;4476.00;15.03;1220.00;3.96;0
2630;arms_factory;4477.00;12.32;1229.00;0.35;0
2630;arms_factory;4485.00;14.55;1219.00;3.37;0
2630;arms_factory;4488.00;12.57;1224.00;6.03;0
2630;industrial_complex;4475.00;14.80;1219.00;2.41;0
2630;industrial_complex;4479.00;13.18;1224.00;0.25;0
2630;industrial_complex;4489.00;11.28;1228.00;0.35;0
2630;industrial_complex;4494.00;11.70;1223.00;4.47;0
2630;industrial_complex;4479.00;12.23;1228.00;0.86;0
2630;industrial_complex;4476.00;14.68;1218.00;4.98;0
2630;air_base;4470.00;12.25;1228.00;5.08;0
2630;supply_node;4482.00;12.80;1224.00;4.12;0
2630;bunker;4479.00;13.85;1223.00;5.59;0
2630;anti_air_building;4475.00;14.00;1234.00;1.97;0
2630;anti_air_building;4493.00;12.25;1222.00;4.99;0
2630;anti_air_building;4482.00;11.78;1227.00;1.37;0
2630;synthetic_refinery;4493.00;12.95;1221.00;4.03;0
2630;fuel_silo;4473.00;12.35;1227.00;5.59;0
2630;radar_station;4483.00;12.62;1224.00;3.66;0
2630;rocket_site;4489.00;11.65;1226.00;4.64;0
2630;nuclear_reactor;4475.00;12.73;1231.00;2.48;0
2631;arms_factory;4501.00;11.20;1113.00;3.96;0
2631;arms_factory;4494.00;12.00;1116.00;0.35;0
2631;arms_factory;4505.00;10.85;1107.00;3.37;0
2631;arms_factory;4509.00;10.65;1109.00;6.03;0
2631;arms_factory;4493.00;11.35;1125.00;2.41;0
2631;arms_factory;4503.00;11.00;1103.00;0.25;0
2631;industrial_complex;4508.00;10.82;1105.00;0.35;0
2631;industrial_complex;4481.00;14.78;1119.00;4.47;0
2631;industrial_complex;4485.00;14.55;1122.00;0.86;0
2631;industrial_complex;4496.00;12.05;1111.00;4.98;0
2631;industrial_complex;4499.00;11.65;1113.00;5.08;0
2631;industrial_complex;4490.00;11.70;1116.00;2.92;0
2631;air_base;4502.00;10.85;1107.00;5.59;0
2631;supply_node;4496.00;12.15;1112.00;3.36;0
2631;bunker;4490.00;11.62;1125.00;4.99;0
2631;anti_air_building;4499.00;11.05;1103.00;1.37;0
2631;anti_air_building;4506.00;10.93;1105.00;4.03;0
2631;anti_air_building;4497.00;11.75;1118.00;5.59;0
2631;synthetic_refinery;4498.00;11.30;1121.00;3.43;0
2631;fuel_silo;4493.00;12.05;1111.00;4.64;0
2631;radar_station;4497.00;12.18;1114.00;2.90;0
2631;rocket_site;4492.00;11.80;1105.00;4.04;0
2631;nuclear_reactor;4499.00;11.07;1107.00;0.42;0
2632;arms_factory;4786.00;11.25;1455.00;3.37;0
2632;arms_factory;4784.00;12.03;1461.00;6.03;0
2632;arms_factory;4787.00;10.48;1451.00;2.41;0
2632;arms_factory;4767.00;11.53;1456.00;0.25;0
2632;arms_factory;4775.00;11.85;1462.00;0.35;0
2632;arms_factory;4799.00;10.00;1451.00;4.47;0
2632;industrial_complex;4778.00;12.12;1456.00;0.86;0
2632;industrial_complex;4778.00;9.80;1434.00;4.98;0
2632;industrial_complex;4777.00;12.40;1452.00;5.08;0
2632;industrial_complex;4790.00;10.93;1456.00;2.92;0
2632;industrial_complex;4777.00;9.80;1436.00;5.59;0
2632;industrial_complex;4789.00;10.38;1452.00;1.97;0
2632;air_base;4772.00;11.05;1468.00;4.99;0
2632;supply_node;4781.00;12.05;1452.00;1.48;0
2632;bunker;4768.00;12.20;1453.00;4.03;0
2632;anti_air_building;4784.00;12.50;1468.00;5.59;0
2632;anti_air_building;4778.00;9.80;1438.00;3.43;0
2632;anti_air_building;4781.00;11.75;1462.00;4.64;0
2632;synthetic_refinery;4772.00;10.90;1469.00;2.48;0
2632;fuel_silo;4773.00;10.85;1446.00;4.04;0
2632;radar_station;4783.00;11.65;1455.00;2.13;0
2632;rocket_site;4765.00;10.20;1470.00;3.09;0
2632;nuclear_reactor;4785.00;10.00;1446.00;0.92;0
2633;arms_factory;4797.00;14.05;1359.00;2.41;0
2633;arms_factory;4778.00;12.40;1358.00;0.25;0
2633;arms_factory;4777.00;12.78;1356.00;0.35;0
2633;arms_factory;4785.00;12.90;1364.00;4.47;0
2633;arms_factory;4785.00;13.18;1362.00;0.86;0
2633;arms_factory;4768.00;12.25;1368.00;4.98;0
2633;industrial_complex;4780.00;11.90;1371.00;5.08;0
2633;industrial_complex;4786.00;12.43;1368.00;2.92;0
2633;industrial_complex;4770.00;10.62;1375.00;5.59;0
2633;industrial_complex;4770.00;10.40;1379.00;1.97;0
2633;industrial_complex;4795.00;12.65;1354.00;4.99;0
2633;industrial_complex;4779.00;10.73;1383.00;1.37;0
2633;air_base;4799.00;13.43;1355.00;4.03;0
2633;supply_node;4779.00;13.25;1366.00;0.72;0
2633;bunker;4784.00;13.00;1358.00;3.43;0
2633;anti_air_building;4778.00;13.25;1367.00;4.64;0
2633;anti_air_building;4769.00;11.53;1365.00;2.48;0
2633;anti_air_building;4768.00;12.15;1371.00;4.04;0
2633;synthetic_refinery;4780.00;11.57;1374.00;0.42;0
2633;fuel_silo;4786.00;12.53;1371.00;3.09;0
2633;radar_station;4784.00;12.10;1367.00;0.26;0
2633;rocket_site;4780.00;10.85;1382.00;3.95;0
2633;nuclear_reactor;4790.00;13.30;1357.00;5.15;0
2634;arms_factory;4731.00;10.95;1428.00;0.35;0
2634;arms_factory;4722.00;9.90;1427.00;4.47;0
2634;arms_factory;4737.00;10.70;1428.00;0.86;0
2634;arms_factory;4726.00;11.10;1423.00;4.98;0
2634;arms_factory;4721.00;9.80;1429.00;5.08;0
2634;arms_factory;4739.00;10.00;1430.00;2.92;0
2634;industrial_complex;4718.00;9.80;1425.00;5.59;0
2634;industrial_complex;4727.00;9.93;1431.00;1.97;0
2634;industrial_complex;4724.00;10.32;1425.00;4.99;0
2634;industrial_complex;4738.00;10.88;1426.00;1.37;0
2634;industrial_complex;4725.00;9.80;1434.00;4.03;0
2634;industrial_complex;4721.00;9.82;1427.00;5.59;0
2634;air_base;4736.00;10.88;1428.00;3.43;0
2634;supply_node;4728.00;11.38;1423.00;6.24;0
2634;bunker;4720.00;9.80;1429.00;2.48;0
2634;anti_air_building;4731.00;11.40;1423.00;4.04;0
2634;anti_air_building;4726.00;10.07;1429.00;0.42;0
2634;anti_air_building;4725.00;9.82;1431.00;3.09;0
2634;synthetic_refinery;4723.00;10.18;1425.00;0.92;0
2634;fuel_silo;4732.00;10.23;1431.00;3.95;0
2634;radar_station;4729.00;11.38;1424.00;5.78;0
2634;rocket_site;4720.00;9.80;1427.00;2.99;0
2634;nuclear_reactor;4730.00;9.80;1434.00;5.65;0
2635;arms_factory;4668.00;11.45;1392.00;0.86;0
2635;arms_factory;4649.00;11.82;1390.00;4.98;0
2635;arms_factory;4649.00;12.03;1397.00;5.08;0
2635;arms_factory;4669.00;11.00;1400.00;2.92;0
2635;arms_factory;4653.00;12.25;1399.00;5.59;0
2635;arms_factory;4676.00;11.23;1404.00;1.97;0
2635;industrial_complex;4649.00;12.70;1403.00;4.99;0
2635;industrial_complex;4680.00;10.75;1407.00;1.37;0
2635;industrial_complex;4672.00;12.57;1421.00;4.03;0
2635;industrial_complex;4677.00;11.90;1416.00;5.59;0
2635;industrial_complex;4670.00;12.57;1429.00;3.43;0
2635;industrial_complex;4672.00;12.50;1430.00;4.64;0
2635;air_base;4662.00;11.40;1394.00;2.48;0
2635;supply_node;4667.00;11.65;1404.00;4.37;0
2635;bunker;4650.00;12.05;1398.00;0.42;0
2635;anti_air_building;4674.00;11.32;1401.00;3.09;0
2635;anti_air_building;4656.00;12.35;1400.00;0.92;0
2635;anti_air_building;4659.00;12.50;1406.00;3.95;0
2635;synthetic_refinery;4662.00;12.03;1404.00;5.15;0
2635;fuel_silo;4676.00;11.48;1409.00;2.99;0
2635;radar_station;4667.00;12.25;1410.00;0.19;0
2635;rocket_site;4671.00;12.50;1420.00;0.93;0
2635;nuclear_reactor;4660.00;11.32;1389.00;3.59;0
2636;arms_factory;4348.00;19.98;1295.00;5.08;0
2636;arms_factory;4353.00;19.10;1287.00;2.92;0
2636;arms_factory;4322.00;19.25;1300.00;5.59;0
2636;arms_factory;4364.00;14.53;1283.00;1.97;0
2636;arms_factory;4283.00;18.68;1299.00;4.99;0
2636;arms_factory;4304.00;20.70;1291.00;1.37;0
2636;industrial_complex;4328.00;19.95;1296.00;4.03;0
2636;industrial_complex;4359.00;17.75;1289.00;5.59;0
2636;industrial_complex;4314.00;19.90;1301.00;3.43;0
2636;industrial_complex;4361.00;16.27;1287.00;4.64;0
2636;industrial_complex;4336.00;19.15;1299.00;2.48;0
2636;industrial_complex;4341.00;19.85;1292.00;4.04;0
2636;air_base;4299.00;20.88;1298.00;0.42;0
2636;supply_node;4322.00;20.73;1292.00;5.06;0
2636;bunker;4318.00;19.05;1303.00;0.92;0
2636;anti_air_building;4288.00;18.38;1289.00;3.95;0
2636;anti_air_building;4322.00;19.20;1301.00;5.15;0
2636;anti_air_building;4319.00;20.70;1293.00;2.99;0
2636;synthetic_refinery;4288.00;19.83;1299.00;5.65;0
2636;fuel_silo;4293.00;20.25;1292.00;0.93;0
2636;radar_station;4329.00;20.35;1289.00;4.61;0
2636;rocket_site;4341.00;19.80;1290.00;1.44;0
2636;nuclear_reactor;4321.00;19.12;1302.00;1.54;0
2637;arms_factory;4262.00;22.12;1163.00;5.59;0
2637;arms_factory;4253.00;22.35;1189.00;1.97;0
2637;arms_factory;4273.00;21.80;1173.00;4.99;0
2637;arms_factory;4236.00;21.62;1171.00;1.37;0
2637;arms_factory;4241.00;21.40;1164.00;4.03;0
2637;arms_factory;4240.00;21.50;1181.00;5.59;0
2637;industrial_complex;4250.00;21.77;1178.00;3.43;0
2637;industrial_complex;4243.00;22.85;1158.00;4.64;0
2637;industrial_complex;4266.00;22.08;1188.00;2.48;0
2637;industrial_complex;4251.00;22.02;1173.00;4.04;0
2637;industrial_complex;4261.00;21.68;1166.00;0.42;0
2637;industrial_complex;4256.00;21.98;1163.00;3.09;0
2637;air_base;4260.00;21.50;1180.00;0.92;0
2637;supply_node;4252.00;22.05;1173.00;4.30;0
2637;bunker;4243.00;23.00;1157.00;5.15;0
2637;anti_air_building;4244.00;21.95;1188.00;2.99;0
2637;anti_air_building;4277.00;21.77;1180.00;5.65;0
2637;anti_air_building;4239.00;21.20;1166.00;0.93;0
2637;synthetic_refinery;4234.00;21.58;1163.00;3.59;0
2637;fuel_silo;4247.00;22.18;1176.00;1.44;0
2637;radar_station;4255.00;21.95;1174.00;3.85;0
2637;rocket_site;4252.00;21.55;1170.00;5.66;0
2637;nuclear_reactor;4248.00;21.65;1183.00;2.04;0
2638;arms_factory;4290.00;13.85;1388.00;4.99;0
2638;arms_factory;4295.00;14.03;1396.00;1.37;0
2638;arms_factory;4286.00;12.73;1395.00;4.03;0
2638;arms_factory;4255.00;12.57;1414.00;5.59;0
2638;arms_factory;4259.00;15.80;1394.00;3.43;0
2638;arms_factory;4258.00;15.68;1401.00;4.64;0
2638;industrial_complex;4246.00;14.12;1410.00;2.48;0
2638;industrial_complex;4287.00;12.65;1399.00;4.04;0
2638;industrial_complex;4274.00;13.10;1398.00;0.42;0
2638;industrial_complex;4266.00;12.90;1406.00;3.09;0
2638;industrial_complex;4248.00;14.65;1397.00;0.92;0
2638;industrial_complex;4237.00;14.93;1396.00;3.95;0
2638;air_base;4268.00;12.68;1414.00;5.15;0
2638;supply_node;4263.00;14.40;1400.00;2.44;0
2638;bunker;4263.00;16.00;1393.00;5.65;0
2638;anti_air_building;4259.00;13.28;1410.00;0.93;0
2638;anti_air_building;4298.00;14.65;1391.00;3.59;0
2638;anti_air_building;4288.00;12.75;1398.00;1.44;0
2638;synthetic_refinery;4280.00;12.95;1406.00;1.54;0
2638;fuel_silo;4300.00;14.65;1387.00;5.66;0
2638;radar_station;4267.00;12.73;1402.00;3.08;0
2638;rocket_site;4275.00;12.32;1403.00;4.71;0
2638;nuclear_reactor;4286.00;12.80;1394.00;1.44;0
2639;arms_factory;4184.00;12.25;1361.00;4.03;0
2639;arms_factory;4214.00;10.98;1382.00;5.59;0
2639;arms_factory;4204.00;12.32;1359.00;3.43;0
2639;arms_factory;4210.00;12.18;1347.00;4.64;0
2639;arms_factory;4221.00;13.35;1367.00;2.48;0
2639;arms_factory;4219.00;12.80;1345.00;4.04;0
2639;industrial_complex;4227.00;11.40;1375.00;0.42;0
2639;industrial_complex;4198.00;12.98;1354.00;3.09;0
2639;industrial_complex;4196.00;10.28;1374.00;0.92;0
2639;industrial_complex;4194.00;11.90;1363.00;3.95;0
2639;industrial_complex;4199.00;15.12;1386.00;5.15;0
2639;industrial_complex;4220.00;12.28;1361.00;2.99;0
2639;air_base;4223.00;13.00;1348.00;5.65;0
2639;supply_node;4207.00;12.48;1365.00;1.67;0
2639;bunker;4232.00;13.00;1346.00;3.59;0
2639;anti_air_building;4217.00;10.98;1378.00;1.44;0
2639;anti_air_building;4218.00;12.10;1356.00;1.54;0
2639;anti_air_building;4199.00;10.00;1375.00;5.66;0
2639;synthetic_refinery;4198.00;11.98;1365.00;2.04;0
2639;fuel_silo;4215.00;13.62;1388.00;4.71;0
2639;radar_station;4203.00;11.90;1368.00;1.21;0
2639;rocket_site;4201.00;12.78;1351.00;4.11;0
2639;nuclear_reactor;4223.00;13.35;1370.00;0.49;0
2640;arms_factory;4126.00;12.45;1400.00;3.43;0
2640;arms_factory;4113.00;16.52;1393.00;4.64;0
2640;arms_factory;4124.00;17.83;1387.00;2.48;0
2640;arms_factory;4099.00;10.75;1401.00;4.04;0
2640;arms_factory;4113.00;11.95;1410.00;0.42;0
2640;arms_factory;4108.00;11.55;1407.00;3.09;0
2640;industrial_complex;4120.00;16.27;1378.00;0.92;0
2640;industrial_complex;4095.00;10.78;1398.00;3.95;0
2640;industrial_complex;4118.00;11.85;1407.00;5.15;0
2640;industrial_complex;4127.00;11.78;1404.00;2.99;0
2640;industrial_complex;4119.00;12.00;1414.00;5.65;0
2640;industrial_complex;4118.00;15.45;1394.00;0.93;0
2640;air_base;4116.00;17.60;1389.00;3.59;0
2640;supply_node;4113.00;11.75;1401.00;0.91;0
2640;bunker;4109.00;12.90;1411.00;1.54;0
2640;anti_air_building;4099.00;11.73;1408.00;5.66;0
2640;anti_air_building;4104.00;10.65;1402.00;2.04;0
2640;anti_air_building;4091.00;10.65;1399.00;4.71;0
2640;synthetic_refinery;4109.00;11.80;1408.00;1.44;0
2640;fuel_silo;4117.00;16.62;1383.00;4.11;0
2640;radar_station;4110.00;11.43;1402.00;1.90;0
2640;rocket_site;4119.00;14.35;1395.00;3.15;0
2640;nuclear_reactor;4125.00;11.73;1405.00;6.17;0
2641;arms_factory;4028.00;13.45;1307.00;2.48;0
2641;arms_factory;4040.00;12.93;1290.00;4.04;0
2641;arms_factory;4040.00;13.15;1320.00;0.42;0
2641;arms_factory;4042.00;12.80;1293.00;3.09;0
2641;arms_factory;4037.00;12.82;1313.00;0.92;0
2641;arms_factory;4016.00;13.65;1309.00;3.95;0
2641;industrial_complex;4030.00;12.85;1294.00;5.15;0
2641;industrial_complex;4015.00;13.48;1302.00;2.99;0
2641;industrial_complex;4029.00;12.80;1296.00;5.65;0
2641;industrial_complex;4025.00;13.70;1315.00;0.93;0
2641;industrial_complex;4023.00;15.43;1321.00;3.59;0
2641;industrial_complex;4039.00;12.70;1296.00;1.44;0
2641;air_base;4037.00;12.85;1303.00;1.54;0
2641;supply_node;4032.00;13.20;1309.00;0.50;0
2641;bunker;4047.00;12.50;1316.00;2.04;0
2641;anti_air_building;4030.00;15.25;1323.00;4.71;0
2641;anti_air_building;4040.00;12.78;1309.00;1.44;0
2641;anti_air_building;4024.00;13.53;1305.00;4.11;0
2641;synthetic_refinery;4020.00;13.55;1311.00;0.49;0
2641;fuel_silo;4027.00;12.80;1297.00;3.15;0
2641;radar_station;4032.00;13.20;1309.00;1.14;0
2641;rocket_site;4030.00;13.23;1311.00;1.09;0
2641;nuclear_reactor;4026.00;13.98;1317.00;5.22;0
2642;arms_factory;3992.00;16.83;1298.00;0.42;0
2642;arms_factory;3978.00;19.95;1284.00;3.09;0
2642;arms_factory;3980.00;20.10;1287.00;0.92;0
2642;arms_factory;3994.00;17.95;1293.00;3.95;0
2642;arms_factory;3979.00;20.90;1296.00;5.15;0
2642;arms_factory;3987.00;20.43;1280.00;2.99;0
2642;industrial_complex;3977.00;20.20;1289.00;5.65;0
2642;industrial_complex;3989.00;20.20;1291.00;0.93;0
2642;industrial_complex;3987.00;21.30;1274.00;3.59;0
2642;industrial_complex;3981.00;20.77;1269.00;1.44;0
2642;industrial_complex;3985.00;19.30;1286.00;1.54;0
2642;industrial_complex;3992.00;16.83;1298.00;5.66;0
2642;air_base;3988.00;20.45;1295.00;2.04;0
2642;supply_node;3983.00;20.02;1285.00;6.02;0
2642;bunker;3984.00;20.30;1283.00;1.44;0
2642;anti_air_building;3974.00;20.20;1291.00;4.11;0
2642;anti_air_building;3972.00;21.00;1274.00;0.49;0
2642;anti_air_building;3970.00;20.83;1277.00;3.15;0
2642;synthetic_refinery;3989.00;18.35;1285.00;6.17;0
2642;fuel_silo;3987.00;19.55;1288.00;1.09;0
2642;radar_station;3984.00;19.65;1286.00;5.55;0
2642;rocket_site;3973.00;20.50;1279.00;1.60;0
2642;nuclear_reactor;3984.00;20.48;1282.00;4.62;0
2643;arms_factory;4496.00;14.80;1179.00;0.92;0
2643;arms_factory;4492.00;11.20;1172.00;3.95;0
2643;arms_factory;4504.00;13.12;1173.00;5.15;0
2643;arms_factory;4492.00;10.85;1168.00;2.99;0
2643;arms_factory;4486.00;12.57;1182.00;5.65;0
2643;arms_factory;4481.00;12.70;1184.00;0.93;0
2643;industrial_complex;4482.00;11.55;1178.00;3.59;0
2643;industrial_complex;4501.00;14.50;1177.00;1.44;0
2643;industrial_complex;4493.00;11.45;1172.00;1.54;0
2643;industrial_complex;4493.00;11.35;1166.00;5.66;0
2643;industrial_complex;4477.00;11.28;1166.00;2.04;0
2643;industrial_complex;4487.00;12.85;1182.00;4.71;0
2643;air_base;4482.00;12.65;1184.00;1.44;0
2643;supply_node;4493.00;11.68;1173.00;5.25;0
2643;bunker;4481.00;10.95;1171.00;0.49;0
2643;anti_air_building;4494.00;11.75;1172.00;3.15;0
2643;anti_air_building;4484.00;11.60;1163.00;6.17;0
2643;anti_air_building;4478.00;11.32;1166.00;1.09;0
2643;synthetic_refinery;4487.00;12.85;1182.00;5.22;0
2643;fuel_silo;4511.00;13.57;1174.00;1.60;0
2643;radar_station;4495.00;12.05;1172.00;4.79;0
2643;rocket_site;4482.00;10.98;1171.00;5.82;0
2643;nuclear_reactor;4501.00;12.40;1170.00;3.66;0
2644;arms_factory;4423.00;10.98;1133.00;5.15;0
2644;arms_factory;4405.00;14.62;1139.00;2.99;0
2644;arms_factory;4418.00;10.75;1149.00;5.65;0
2644;arms_factory;4429.00;10.70;1145.00;0.93;0
2644;arms_factory;4428.00;10.80;1131.00;3.59;0
2644;arms_factory;4420.00;11.48;1132.00;1.44;0
2644;industrial_complex;4416.00;11.20;1138.00;1.54;0
2644;industrial_complex;4415.00;10.78;1144.00;5.66;0
2644;industrial_complex;4426.00;10.85;1144.00;2.04;0
2644;industrial_complex;4429.00;10.90;1129.00;4.71;0
2644;industrial_complex;4415.00;11.32;1150.00;1.44;0
2644;industrial_complex;4425.00;10.45;1137.00;4.11;0
2644;air_base;4412.00;11.50;1143.00;0.49;0
2644;supply_node;4420.00;10.62;1140.00;3.39;0
2644;bunker;4422.00;10.70;1153.00;6.17;0
2644;anti_air_building;4420.00;10.65;1148.00;1.09;0
2644;anti_air_building;4413.00;12.43;1134.00;5.22;0
2644;anti_air_building;4411.00;12.07;1142.00;1.60;0
2644;synthetic_refinery;4435.00;10.30;1139.00;4.62;0
2644;fuel_silo;4421.00;10.70;1146.00;5.82;0
2644;radar_station;4423.00;10.75;1143.00;4.03;0
2644;rocket_site;4412.00;12.73;1133.00;1.50;0
2644;nuclear_reactor;4430.00;10.40;1138.00;1.61;0
2645;arms_factory;4436.00;12.78;1117.00;5.65;0
2645;arms_factory;4439.00;12.07;1120.00;0.93;0
2645;arms_factory;4434.00;11.50;1124.00;3.59;0
2645;arms_factory;4450.00;10.32;1136.00;1.44;0
2645;arms_factory;4451.00;12.43;1120.00;1.54;0
2645;arms_factory;4446.00;11.90;1124.00;5.66;0
2645;industrial_complex;4438.00;12.90;1116.00;2.04;0
2645;industrial_complex;4443.00;11.75;1121.00;4.71;0
2645;industrial_complex;4451.00;12.20;1123.00;1.44;0
2645;industrial_complex;4440.00;12.65;1117.00;4.11;0
2645;industrial_complex;4433.00;11.90;1122.00;0.49;0
2645;industrial_complex;4439.00;11.05;1124.00;3.15;0
2645;air_base;4440.00;12.45;1118.00;6.17;0
2645;supply_node;4443.00;11.18;1124.00;2.62;0
2645;bunker;4450.00;12.05;1124.00;5.22;0
2645;anti_air_building;4452.00;12.70;1118.00;1.60;0
2645;anti_air_building;4447.00;12.55;1121.00;4.62;0
2645;anti_air_building;4437.00;11.05;1125.00;5.82;0
2645;synthetic_refinery;4445.00;13.00;1117.00;3.66;0
2645;fuel_silo;4438.00;11.57;1122.00;1.50;0
2645;radar_station;4446.00;11.65;1125.00;3.62;0
2645;rocket_site;4444.00;12.62;1118.00;5.73;0
2645;nuclear_reactor;4450.00;12.20;1122.00;2.11;0
2646;arms_factory;4991.00;10.18;1569.00;3.59;0
2646;arms_factory;4941.00;10.85;1532.00;1.44;0
2646;arms_factory;4972.00;10.30;1555.00;1.54;0
2646;arms_factory;4941.00;10.90;1535.00;5.66;0
2646;arms_factory;4953.00;10.00;1541.00;2.04;0
2646;arms_factory;4988.00;9.70;1560.00;4.71;0
2646;industrial_complex;4962.00;10.85;1536.00;1.44;0
2646;industrial_complex;4959.00;10.57;1548.00;4.11;0
2646;industrial_complex;4989.00;9.73;1566.00;0.49;0
2646;industrial_complex;4953.00;9.88;1545.00;3.15;0
2646;industrial_complex;4956.00;10.23;1553.00;6.17;0
2646;industrial_complex;4963.00;10.40;1568.00;1.09;0
2646;air_base;4948.00;9.80;1551.00;5.22;0
2646;supply_node;4969.00;10.40;1553.00;3.32;0
2646;bunker;4949.00;9.73;1531.00;4.62;0
2646;anti_air_building;4970.00;10.55;1555.00;5.82;0
2646;anti_air_building;4963.00;11.03;1559.00;3.66;0
2646;anti_air_building;4952.00;10.00;1541.00;1.50;0
2646;synthetic_refinery;4986.00;9.70;1560.00;1.61;0
2646;fuel_silo;4992.00;9.70;1564.00;5.73;0
2646;radar_station;4968.00;10.55;1553.00;2.86;0
2646;rocket_site;4962.00;10.65;1562.00;3.67;0
2646;nuclear_reactor;4969.00;10.25;1571.00;0.05;0
2647;arms_factory;4917.00;10.40;1504.00;1.54;0
2647;arms_factory;4924.00;9.70;1495.00;5.66;0
2647;arms_factory;4937.00;9.70;1513.00;2.04;0
2647;arms_factory;4921.00;10.35;1506.00;4.71;0
2647;arms_factory;4921.00;9.70;1499.00;1.44;0
2647;arms_factory;4928.00;10.25;1516.00;4.11;0
2647;industrial_complex;4926.00;10.18;1508.00;0.49;0
2647;industrial_complex;4929.00;9.70;1501.00;3.15;0
2647;industrial_complex;4935.00;10.12;1519.00;6.17;0
2647;industrial_complex;4927.00;10.00;1511.00;1.09;0
